GLOBALTIME, DELTATIME, ID, STATE, POS_x, POS_y, VEL_x, VEL_y, FR_x, FR_y, MASS, ROTATION(DEGREES), FRICTIONCOEF.., RESTITUTIONCOEF.., AIR DRAG COEF..,  use air resistance
6.711855, 0.021989, 0, 1, 500.000000, 778.055542, 0.000000, -65.910416, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.733702, 0.021847, 0, 1, 500.000000, 776.610901, 0.000000, -66.124954, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.754447, 0.020745, 0, 1, 500.000000, 775.234924, 0.000000, -66.328667, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.775297, 0.020850, 0, 1, 500.000000, 773.847717, 0.000000, -66.533417, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.797297, 0.022000, 0, 1, 500.000000, 772.379211, 0.000000, -66.749458, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.818583, 0.021287, 0, 1, 500.000000, 770.953857, 0.000000, -66.958496, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.840285, 0.021702, 0, 1, 500.000000, 769.496094, 0.000000, -67.171608, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.861908, 0.021623, 0, 1, 500.000000, 768.039063, 0.000000, -67.383949, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.884113, 0.022205, 0, 1, 500.000000, 766.537964, 0.000000, -67.602005, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.904541, 0.020428, 0, 1, 500.000000, 765.152893, 0.000000, -67.802605, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.925251, 0.020709, 0, 1, 500.000000, 763.744568, 0.000000, -68.005966, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.947531, 0.022280, 0, 1, 500.000000, 762.224548, 0.000000, -68.224754, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.968670, 0.021139, 0, 1, 500.000000, 760.777954, 0.000000, -68.432343, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
6.989200, 0.020530, 0, 1, 500.000000, 759.368896, 0.000000, -68.633949, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.010107, 0.020907, 0, 1, 500.000000, 757.929688, 0.000000, -68.839256, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.031203, 0.021096, 0, 1, 500.000000, 756.473083, 0.000000, -69.046417, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.053153, 0.021950, 0, 1, 500.000000, 754.952759, 0.000000, -69.261963, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.073938, 0.020785, 0, 1, 500.000000, 753.508911, 0.000000, -69.466072, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.095730, 0.021792, 0, 1, 500.000000, 751.990417, 0.000000, -69.680069, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.116383, 0.020653, 0, 1, 500.000000, 750.547119, 0.000000, -69.882881, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.137589, 0.021207, 0, 1, 500.000000, 749.060669, 0.000000, -70.091133, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.159045, 0.021456, 0, 1, 500.000000, 747.552246, 0.000000, -70.301834, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.181155, 0.022110, 0, 1, 500.000000, 745.993042, 0.000000, -70.518951, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.203058, 0.021903, 0, 1, 500.000000, 744.443726, 0.000000, -70.734039, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.223365, 0.020307, 0, 1, 500.000000, 743.003296, 0.000000, -70.933456, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.245284, 0.021919, 0, 1, 500.000000, 741.443787, 0.000000, -71.148705, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.266640, 0.021356, 0, 1, 500.000000, 739.919861, 0.000000, -71.358421, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.287296, 0.020656, 0, 1, 500.000000, 738.441711, 0.000000, -71.561264, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.308257, 0.020961, 0, 1, 500.000000, 736.937378, 0.000000, -71.767097, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.329694, 0.021437, 0, 1, 500.000000, 735.394409, 0.000000, -71.977608, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.350176, 0.020482, 0, 1, 500.000000, 733.916016, 0.000000, -72.178741, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.371871, 0.021695, 0, 1, 500.000000, 732.345459, 0.000000, -72.391785, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.392420, 0.020549, 0, 1, 500.000000, 730.853760, 0.000000, -72.593575, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.413865, 0.021445, 0, 1, 500.000000, 729.292480, 0.000000, -72.804161, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.435401, 0.021536, 0, 1, 500.000000, 727.720032, 0.000000, -73.015648, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.455945, 0.020544, 0, 1, 500.000000, 726.215881, 0.000000, -73.217392, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.477259, 0.021314, 0, 1, 500.000000, 724.650879, 0.000000, -73.426697, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.498718, 0.021459, 0, 1, 500.000000, 723.070679, 0.000000, -73.637421, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.519656, 0.020938, 0, 1, 500.000000, 721.524536, 0.000000, -73.843033, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.540021, 0.020365, 0, 1, 500.000000, 720.016663, 0.000000, -74.043015, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.559507, 0.019486, 0, 1, 500.000000, 718.570129, 0.000000, -74.234367, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.578875, 0.019368, 0, 1, 500.000000, 717.128662, 0.000000, -74.424561, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.600150, 0.021275, 0, 1, 500.000000, 715.540833, 0.000000, -74.633484, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.620960, 0.020810, 0, 1, 500.000000, 713.983459, 0.000000, -74.837837, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.641765, 0.020805, 0, 1, 500.000000, 712.422180, 0.000000, -75.042145, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.663893, 0.022128, 0, 1, 500.000000, 710.756836, 0.000000, -75.259445, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.686425, 0.022532, 0, 1, 500.000000, 709.056091, 0.000000, -75.480713, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.709121, 0.022696, 0, 1, 500.000000, 707.337952, 0.000000, -75.703590, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.730599, 0.021478, 0, 1, 500.000000, 705.707458, 0.000000, -75.914505, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.751851, 0.021251, 0, 1, 500.000000, 704.089783, 0.000000, -76.123192, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.772475, 0.020624, 0, 1, 500.000000, 702.515625, 0.000000, -76.325722, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.793245, 0.020770, 0, 1, 500.000000, 700.926086, 0.000000, -76.529686, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.815021, 0.021776, 0, 1, 500.000000, 699.254944, 0.000000, -76.743523, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.835927, 0.020906, 0, 1, 500.000000, 697.646240, 0.000000, -76.948822, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.856557, 0.020630, 0, 1, 500.000000, 696.054626, 0.000000, -77.151405, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.878304, 0.021747, 0, 1, 500.000000, 694.372192, 0.000000, -77.364960, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.899253, 0.020949, 0, 1, 500.000000, 692.747192, 0.000000, -77.570679, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.921134, 0.021881, 0, 1, 500.000000, 691.045166, 0.000000, -77.785553, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.942078, 0.020944, 0, 1, 500.000000, 689.411743, 0.000000, -77.991226, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.963931, 0.021853, 0, 1, 500.000000, 687.702698, 0.000000, -78.205826, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
7.985442, 0.021511, 0, 1, 500.000000, 686.015869, 0.000000, -78.417061, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.006013, 0.020571, 0, 1, 500.000000, 684.398621, 0.000000, -78.619064, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.027359, 0.021346, 0, 1, 500.000000, 682.715942, 0.000000, -78.828682, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.048685, 0.021326, 0, 1, 500.000000, 681.030396, 0.000000, -79.038101, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.069187, 0.020502, 0, 1, 500.000000, 679.405823, 0.000000, -79.239433, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.089913, 0.020726, 0, 1, 500.000000, 677.759277, 0.000000, -79.442963, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.110817, 0.020904, 0, 1, 500.000000, 676.094299, 0.000000, -79.648239, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.132543, 0.021726, 0, 1, 500.000000, 674.359253, 0.000000, -79.861588, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.154178, 0.021635, 0, 1, 500.000000, 672.626831, 0.000000, -80.074043, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.175090, 0.020912, 0, 1, 500.000000, 670.947998, 0.000000, -80.279396, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.196481, 0.021391, 0, 1, 500.000000, 669.226257, 0.000000, -80.489456, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.217354, 0.020873, 0, 1, 500.000000, 667.541931, 0.000000, -80.694427, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.237918, 0.020564, 0, 1, 500.000000, 665.878357, 0.000000, -80.896362, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.259369, 0.021451, 0, 1, 500.000000, 664.138550, 0.000000, -81.107010, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.281055, 0.021687, 0, 1, 500.000000, 662.374939, 0.000000, -81.319977, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.302260, 0.021205, 0, 1, 500.000000, 660.646118, 0.000000, -81.528214, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.322833, 0.020573, 0, 1, 500.000000, 658.964661, 0.000000, -81.730240, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.343528, 0.020695, 0, 1, 500.000000, 657.269043, 0.000000, -81.933464, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.365686, 0.022159, 0, 1, 500.000000, 655.448669, 0.000000, -82.151062, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.386247, 0.020560, 0, 1, 500.000000, 653.755493, 0.000000, -82.352959, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.406928, 0.020681, 0, 1, 500.000000, 652.048157, 0.000000, -82.556046, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.429000, 0.022072, 0, 1, 500.000000, 650.221191, 0.000000, -82.772789, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.450136, 0.021136, 0, 1, 500.000000, 648.467346, 0.000000, -82.980347, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.473214, 0.023078, 0, 1, 500.000000, 646.547119, 0.000000, -83.206970, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.495564, 0.022350, 0, 1, 500.000000, 644.682556, 0.000000, -83.426445, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.516365, 0.020801, 0, 1, 500.000000, 642.942932, 0.000000, -83.630714, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.536992, 0.020627, 0, 1, 500.000000, 641.213684, 0.000000, -83.833275, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.558223, 0.021231, 0, 1, 500.000000, 639.429382, 0.000000, -84.041763, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.579923, 0.021700, 0, 1, 500.000000, 637.601074, 0.000000, -84.254860, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.600308, 0.020386, 0, 1, 500.000000, 635.879395, 0.000000, -84.455048, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.620715, 0.020407, 0, 1, 500.000000, 634.151855, 0.000000, -84.655441, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.641714, 0.020999, 0, 1, 500.000000, 632.369873, 0.000000, -84.861649, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.663899, 0.022185, 0, 1, 500.000000, 630.482361, 0.000000, -85.079506, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.686224, 0.022325, 0, 1, 500.000000, 628.578064, 0.000000, -85.298737, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.706624, 0.020400, 0, 1, 500.000000, 626.833862, 0.000000, -85.499062, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.727753, 0.021129, 0, 1, 500.000000, 625.022949, 0.000000, -85.706551, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.748375, 0.020622, 0, 1, 500.000000, 623.251343, 0.000000, -85.909058, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.768922, 0.020547, 0, 1, 500.000000, 621.481995, 0.000000, -86.110832, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.789917, 0.020995, 0, 1, 500.000000, 619.669739, 0.000000, -86.317001, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.812239, 0.022322, 0, 1, 500.000000, 617.738098, 0.000000, -86.536201, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.833125, 0.020886, 0, 1, 500.000000, 615.926392, 0.000000, -86.741302, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.854322, 0.021197, 0, 1, 500.000000, 614.083313, 0.000000, -86.949455, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.875278, 0.020956, 0, 1, 500.000000, 612.256897, 0.000000, -87.155243, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.896882, 0.021604, 0, 1, 500.000000, 610.369385, 0.000000, -87.367393, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.918954, 0.022072, 0, 1, 500.000000, 608.436218, 0.000000, -87.584137, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.940009, 0.021055, 0, 1, 500.000000, 606.587769, 0.000000, -87.790894, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.962023, 0.022014, 0, 1, 500.000000, 604.650391, 0.000000, -88.007072, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
8.982435, 0.020412, 0, 1, 500.000000, 602.849915, 0.000000, -88.207520, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.005466, 0.023031, 0, 1, 500.000000, 600.813171, 0.000000, -88.433685, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.026649, 0.021183, 0, 1, 500.000000, 598.935486, 0.000000, -88.641701, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.048464, 0.021814, 0, 1, 500.000000, 596.997192, 0.000000, -88.855911, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.069193, 0.020729, 0, 1, 500.000000, 595.151062, 0.000000, -89.059471, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.089630, 0.020437, 0, 1, 500.000000, 593.326843, 0.000000, -89.260162, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.110393, 0.020762, 0, 1, 500.000000, 591.469360, 0.000000, -89.464043, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.132566, 0.022174, 0, 1, 500.000000, 589.480774, 0.000000, -89.681793, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.153911, 0.021344, 0, 1, 500.000000, 587.562134, 0.000000, -89.891388, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.175095, 0.021184, 0, 1, 500.000000, 585.653442, 0.000000, -90.099411, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.196602, 0.021507, 0, 1, 500.000000, 583.711121, 0.000000, -90.310608, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.216934, 0.020332, 0, 1, 500.000000, 581.870850, 0.000000, -90.510269, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.237808, 0.020874, 0, 1, 500.000000, 579.977234, 0.000000, -90.715248, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.258764, 0.020956, 0, 1, 500.000000, 578.071899, 0.000000, -90.921036, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.279919, 0.021154, 0, 1, 500.000000, 576.144165, 0.000000, -91.128769, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.300756, 0.020838, 0, 1, 500.000000, 574.240967, 0.000000, -91.333397, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.321357, 0.020600, 0, 1, 500.000000, 572.355347, 0.000000, -91.535690, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.342873, 0.021516, 0, 1, 500.000000, 570.381348, 0.000000, -91.746979, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.362116, 0.019243, 0, 1, 500.000000, 568.612244, 0.000000, -91.935944, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.384291, 0.022175, 0, 1, 500.000000, 566.568726, 0.000000, -92.153702, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.405292, 0.021001, 0, 1, 500.000000, 564.629089, 0.000000, -92.359932, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.426201, 0.020909, 0, 1, 500.000000, 562.693665, 0.000000, -92.565262, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.449295, 0.023094, 0, 1, 500.000000, 560.550720, 0.000000, -92.792046, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.470163, 0.020868, 0, 1, 500.000000, 558.610046, 0.000000, -92.996971, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.490766, 0.020602, 0, 1, 500.000000, 556.689941, 0.000000, -93.199280, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.512275, 0.021509, 0, 1, 500.000000, 554.680786, 0.000000, -93.410500, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.532903, 0.020628, 0, 1, 500.000000, 552.749756, 0.000000, -93.613068, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.554140, 0.021237, 0, 1, 500.000000, 550.757263, 0.000000, -93.821617, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.575423, 0.021283, 0, 1, 500.000000, 548.755981, 0.000000, -94.030617, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.597018, 0.021595, 0, 1, 500.000000, 546.720825, 0.000000, -94.242683, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.617558, 0.020539, 0, 1, 500.000000, 544.781006, 0.000000, -94.444374, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.680065, 0.062508, 0, 1, 500.000000, 538.839111, 0.000000, -95.058205, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.699107, 0.019042, 0, 1, 500.000000, 537.025452, 0.000000, -95.245193, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.722178, 0.023071, 0, 1, 500.000000, 534.822815, 0.000000, -95.471748, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.745958, 0.023780, 0, 1, 500.000000, 532.546936, 0.000000, -95.705269, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.766427, 0.020469, 0, 1, 500.000000, 530.583801, 0.000000, -95.906273, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.787698, 0.021271, 0, 1, 500.000000, 528.539307, 0.000000, -96.115150, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.809046, 0.021348, 0, 1, 500.000000, 526.482971, 0.000000, -96.324791, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.830775, 0.021729, 0, 1, 500.000000, 524.385315, 0.000000, -96.538170, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.852185, 0.021410, 0, 1, 500.000000, 522.313904, 0.000000, -96.748413, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.873370, 0.021185, 0, 1, 500.000000, 520.259888, 0.000000, -96.956451, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.898606, 0.025236, 0, 1, 500.000000, 517.806824, 0.000000, -97.204269, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.919875, 0.021269, 0, 1, 500.000000, 515.734924, 0.000000, -97.413132, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.940689, 0.020814, 0, 1, 500.000000, 513.703125, 0.000000, -97.617523, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.962255, 0.021565, 0, 1, 500.000000, 511.593445, 0.000000, -97.829292, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
9.982902, 0.020647, 0, 1, 500.000000, 509.569366, 0.000000, -98.032043, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
10.004232, 0.021331, 0, 1, 500.000000, 507.473785, 0.000000, -98.241516, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
10.025468, 0.021235, 0, 1, 500.000000, 505.383209, 0.000000, -98.450043, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
10.047145, 0.021677, 0, 1, 500.000000, 503.244507, 0.000000, -98.662910, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
10.068735, 0.021590, 0, 1, 500.000000, 501.109802, 0.000000, -98.874924, 0.000000, -49.099998, 5.000000, 0.000000, 0.500000, 0.500000, 0.150000, 0, 
